x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,label
1.208794355392456,-0.11863633990287781,1.2226240634918213,-0.1451534628868103,1.2262918949127197,-0.1932590752840042,1.1534841060638428,-0.26780515909194946,1.176768183708191,-0.3672558665275574,0.9014785885810852,-0.21086324751377106,1.0326497554779053,-0.2982017397880554,0.8133023381233215,0.17745092511177063,1.072582721710205,0.20761893689632416,0.8934875726699829,0.6459420919418335,1.2166327238082886,0.6287084817886353,-0.04067009314894676,0.06734727323055267,0.04067009314894676,-0.06734727323055267,-0.6342732310295105,0.2573505938053131,-0.6214092373847961,0.18936392664909363,-1.6348903179168701,0.31886398792266846,-1.5770866870880127,0.34123140573501587,incorrect
1.218723177909851,-0.046743132174015045,1.24185049533844,-0.07397830486297607,1.235188603401184,-0.1249767318367958,1.1877703666687012,-0.20071907341480255,1.184398889541626,-0.3059322237968445,0.9258224964141846,-0.14722813665866852,1.0344784259796143,-0.24928252398967743,0.8532869219779968,0.26816919445991516,1.0761175155639648,0.2736130952835083,0.9318703413009644,0.774503767490387,1.2209383249282837,0.7315702438354492,-0.035675834864377975,0.06983648985624313,0.03567560762166977,-0.06983648985624313,-0.5774133205413818,0.3156531751155853,-0.5500884652137756,0.22759200632572174,-1.5043985843658447,0.5011554956436157,-1.4379338026046753,0.49572888016700745,incorrect
1.2014198303222656,-0.08309367299079895,1.218212604522705,-0.0983927920460701,1.2186232805252075,-0.18804532289505005,1.1679550409317017,-0.2037513703107834,1.1510661840438843,-0.3825780153274536,0.9563179612159729,-0.10615108162164688,1.0050894021987915,-0.28484949469566345,0.922985851764679,0.3610805869102478,1.076529860496521,0.30774301290512085,1.0515673160552979,0.9035615921020508,1.3382915258407593,0.905687153339386,-0.015284925699234009,0.0945725217461586,0.01528466958552599,-0.0945725217461586,-0.4804333448410034,0.27003735303878784,-0.5819951891899109,0.10643426328897476,-1.9086929559707642,0.6126118302345276,-1.9326642751693726,0.5469237565994263,incorrect
1.1958918571472168,-0.08159606903791428,1.2098770141601562,-0.0935642346739769,1.2265408039093018,-0.17426416277885437,1.153428316116333,-0.1852492094039917,1.1897923946380615,-0.3505585789680481,0.9415959119796753,-0.08310351520776749,1.0309574604034424,-0.24709860980510712,0.900978147983551,0.35279086232185364,1.0409733057022095,0.31796959042549133,1.0657247304916382,0.8664146661758423,1.3075015544891357,0.9069362282752991,-0.0336458645761013,0.09062281996011734,0.0336458645761013,-0.09062281996011734,-0.6259995698928833,0.27425551414489746,-0.6343973875045776,0.12640537321567535,-1.9284025430679321,0.5850086808204651,-1.8647408485412598,0.5196043848991394,incorrect
1.214064359664917,-0.027806812897324562,1.2288724184036255,-0.043944377452135086,1.2335493564605713,-0.12431468069553375,1.1772416830062866,-0.13883176445960999,1.1727186441421509,-0.3011845052242279,0.9669009447097778,-0.03877739608287811,1.0170193910598755,-0.21432341635227203,0.9270476698875427,0.40622663497924805,1.0048818588256836,0.34264472126960754,1.0685864686965942,0.9128864407539368,1.2351802587509155,0.9672091007232666,-0.01807192526757717,0.09391290694475174,0.01807192526757717,-0.09391290694475174,-0.5828627347946167,0.3217003345489502,-0.6559314727783203,0.16762661933898926,-1.909592628479004,0.6642239689826965,-1.9449660778045654,0.5957155227661133,incorrect
1.2493919134140015,0.1420883685350418,1.259539008140564,0.12497305124998093,1.2784217596054077,0.04917433112859726,1.1943143606185913,-0.007183990906924009,1.2183811664581299,-0.15859974920749664,0.9741449356079102,0.012119055725634098,1.0226984024047852,-0.12444371730089188,0.9970982670783997,0.4129578471183777,1.0855834484100342,0.418500691652298,1.2175174951553345,0.9726288914680481,1.392919898033142,1.0543818473815918,-0.002973355585709214,0.07680333405733109,0.0029730999376624823,-0.07680333405733109,-0.2612707018852234,0.29783767461776733,-0.5499851703643799,0.18736636638641357,-1.4066638946533203,0.7083154320716858,-1.8244680166244507,0.6987565755844116,incorrect
1.260539174079895,0.08659712970256805,1.2700592279434204,0.06900180131196976,1.288378119468689,-0.010527841746807098,1.1976876258850098,-0.04881681874394417,1.2201076745986938,-0.20843605697155,0.9745762348175049,-0.0032154815271496773,1.018678903579712,-0.16090062260627747,1.017720341682434,0.4320876896381378,1.0981956720352173,0.39413177967071533,1.2678215503692627,0.9855542778968811,1.4211934804916382,1.0561401844024658,0.0065366365015506744,0.07906454801559448,-0.006536375731229782,-0.07906454801559448,-0.15679682791233063,0.2529434561729431,-0.574167788028717,0.14101621508598328,-1.2670114040374756,0.6703049540519714,-1.9068344831466675,0.6671324968338013,incorrect
1.2194163799285889,0.048397522419691086,1.2356501817703247,0.03376827761530876,1.2423516511917114,-0.04165634512901306,1.1866439580917358,-0.07299606502056122,1.1844271421432495,-0.2270953506231308,0.9789109826087952,0.0022210089955478907,1.0154805183410645,-0.15189531445503235,0.9812913537025452,0.4151395857334137,1.0102126598358154,0.395545095205307,1.2138500213623047,0.9093827605247498,1.2780323028564453,1.011569857597351,-0.01943613402545452,0.08608575165271759,0.019435878843069077,-0.08608561754226685,-0.618701159954071,0.29174983501434326,-0.6362488865852356,0.17512789368629456,-1.9308490753173828,0.5895885825157166,-1.8708773851394653,0.5765784382820129,incorrect
1.2287002801895142,0.07461412996053696,1.2590010166168213,0.06419960409402847,1.258821964263916,-0.017343997955322266,1.2183889150619507,-0.025009015575051308,1.2022591829299927,-0.20106489956378937,0.9873072504997253,0.03457536920905113,1.0084559917449951,-0.16468603909015656,1.0597001314163208,0.41811251640319824,1.023836612701416,0.3153558671474457,1.3284112215042114,0.8972181677818298,1.272665023803711,0.9022683501243591,-0.006026880349963903,0.09342055022716522,0.006027124356478453,-0.09342067688703537,-0.4671735167503357,0.34275418519973755,-0.5875644683837891,0.17623145878314972,-1.5130324363708496,0.624859094619751,-1.633689284324646,0.5474143028259277,incorrect
1.2209559679031372,0.0379299521446228,1.2479904890060425,0.024258920922875404,1.250583529472351,-0.04835847020149231,1.201290249824524,-0.08915021270513535,1.198940396308899,-0.2453576922416687,0.9726911187171936,-0.042863816022872925,1.0127906799316406,-0.197681725025177,1.0271776914596558,0.3344688415527344,1.050683617591858,0.30623510479927063,1.299843192100525,0.7997856140136719,1.3024917840957642,0.8196646571159363,-0.018134966492652893,0.08337751030921936,0.018135201185941696,-0.08337751030921936,-0.5511001944541931,0.32074475288391113,-0.5644965767860413,0.18945811688899994,-1.6311497688293457,0.507831335067749,-1.5571162700653076,0.4728826880455017,incorrect
1.240358591079712,-0.018477242439985275,1.2733618021011353,-0.019397949799895287,1.274080514907837,-0.11251909285783768,1.230718970298767,-0.08460888266563416,1.2108850479125977,-0.28147566318511963,0.9938377141952515,0.016905730590224266,0.9987795948982239,-0.18859197199344635,0.9086447954177856,0.41086867451667786,0.9274860620498657,0.3066803514957428,1.0798475742340088,0.889224112033844,1.1863131523132324,0.9183593392372131,-0.006937242578715086,0.09942407160997391,0.006936982739716768,-0.09942407160997391,-0.6537612080574036,0.41532668471336365,-0.7006069421768188,0.2395055741071701,-1.926016926765442,0.5894331932067871,-1.862310767173767,0.5031412839889526,incorrect
1.2440314292907715,0.045524876564741135,1.269747018814087,0.035413965582847595,1.278784155845642,-0.03807563707232475,1.2110826969146729,-0.06847978383302689,1.2245872020721436,-0.2312922328710556,0.9448767304420471,-0.018813753500580788,1.043960690498352,-0.19219709932804108,0.9013598561286926,0.37395039200782776,1.056664228439331,0.28033363819122314,1.0790973901748657,0.8111540675163269,1.306084156036377,0.7625554800033569,-0.03258379176259041,0.0866088718175888,0.03258379176259041,-0.08660875260829926,-0.6541544795036316,0.4451613426208496,-0.6558296084403992,0.33335328102111816,-1.7064090967178345,0.4490308463573456,-1.6558034420013428,0.44142982363700867,incorrect
1.216996192932129,-0.05039564520120621,1.2582366466522217,-0.05718129500746727,1.235203742980957,-0.12224274128675461,1.239687442779541,-0.08436967432498932,1.1716630458831787,-0.23116089403629303,1.0121572017669678,0.03296896070241928,0.9835876822471619,-0.163362517952919,0.9517741799354553,0.3322542905807495,0.9433609843254089,0.17289432883262634,1.0813994407653809,0.7783145904541016,1.1766347885131836,0.7042825222015381,0.007332588545978069,0.09566067159175873,-0.007332588545978069,-0.09566067159175873,-0.7118762731552124,0.48856183886528015,-0.7562774419784546,0.32582148909568787,-1.689742088317871,0.51401686668396,-1.6630438566207886,0.4256531000137329,incorrect
1.1826363801956177,-0.04282897710800171,1.2192914485931396,-0.05536981299519539,1.2165731191635132,-0.1064743772149086,1.2114338874816895,-0.11110413074493408,1.192074179649353,-0.22523453831672668,0.9856402277946472,-0.04627763107419014,1.006452202796936,-0.13139639794826508,0.9156990051269531,0.25680041313171387,0.9279552102088928,0.31546464562416077,0.9696003198623657,0.5764440298080444,1.1068644523620605,0.6891303658485413,-0.006706024054437876,0.06632159650325775,0.006706024054437876,-0.06632159650325775,-0.6845964789390564,0.3471548855304718,-0.7088752388954163,0.3176841735839844,-1.6832963228225708,0.306709885597229,-1.6225693225860596,0.4047088623046875,incorrect
1.279487133026123,-0.17543277144432068,1.3430719375610352,-0.18249651789665222,1.292265772819519,-0.27828449010849,1.3360025882720947,-0.2132108062505722,1.160994529724121,-0.41155806183815,0.9755088090896606,-0.12590326368808746,0.9726455211639404,-0.3265286982059479,0.7709008455276489,0.22010408341884613,0.7787656188011169,0.04499242827296257,1.0712252855300903,0.49130943417549133,1.098021149635315,0.3167168200016022,0.022279178723692894,0.09346447885036469,-0.022279178723692894,-0.09346433728933334,-0.8827252388000488,0.3661649525165558,-0.8663167953491211,0.29990285634994507,-2.262591600418091,0.26522013545036316,-2.1505744457244873,0.3504098355770111,incorrect
1.1792551279067993,-0.09392295777797699,1.2347575426101685,-0.11841797083616257,1.1916236877441406,-0.20212087035179138,1.2794215679168701,-0.20140177011489868,1.1020525693893433,-0.36307522654533386,0.976954460144043,-0.16099758446216583,0.9690141081809998,-0.3007450997829437,0.7930976748466492,0.14357949793338776,0.747093915939331,0.09006190299987793,1.1014554500579834,0.4703671932220459,1.0884990692138672,0.3283056616783142,0.024332290515303612,0.0845971405506134,-0.024332290515303612,-0.08459699153900146,-0.8750106692314148,0.2697714567184448,-0.8288826942443848,0.23152193427085876,-2.40036678314209,0.24996395409107208,-2.2822165489196777,0.3426184356212616,incorrect
1.0667623281478882,-0.08492907881736755,1.135725736618042,-0.125396266579628,1.0682907104492188,-0.21385718882083893,1.2517726421356201,-0.22567462921142578,0.9981424808502197,-0.39343926310539246,0.999591588973999,-0.19474610686302185,0.9211961627006531,-0.36254632472991943,0.8276761174201965,0.09827937930822372,0.6516806483268738,-0.034352485090494156,1.0885580778121948,0.39964401721954346,0.9284634590148926,0.12473654747009277,0.05202913284301758,0.09580840170383453,-0.05202944204211235,-0.09580840170383453,-0.8816730976104736,0.2727382779121399,-0.8647323250770569,0.2146594375371933,-2.573005437850952,0.20755383372306824,-2.4712765216827393,0.28653937578201294,incorrect
1.22636079788208,0.0009309467277489603,1.23740816116333,-0.013125257566571236,1.2542887926101685,-0.0953959971666336,1.174527883529663,-0.1156950518488884,1.2086713314056396,-0.2820571959018707,0.9543416500091553,-0.04129693657159805,1.0292079448699951,-0.2146935760974884,0.900966465473175,0.38821321725845337,1.0990909337997437,0.3337089419364929,1.04451322555542,0.9016241431236267,1.350677728652954,0.9102005362510681,-0.0125345503911376,0.09061851352453232,0.012534798122942448,-0.09061851352453232,-0.3092379868030548,0.3538859784603119,-0.5661799907684326,0.1579742729663849,-1.4528381824493408,0.6688496470451355,-1.8023672103881836,0.5318284630775452,incorrect
1.1013652086257935,0.08637174963951111,1.1732897758483887,0.03914082795381546,1.081295132637024,-0.04949091002345085,1.2997303009033203,-0.057436998933553696,0.9876534938812256,-0.21766439080238342,1.0462700128555298,-0.057118456810712814,0.9340280890464783,-0.22291560471057892,0.8951684236526489,0.11281634867191315,0.47612178325653076,-0.0010513589950278401,1.1316791772842407,0.2911462187767029,0.5354012846946716,0.0231489185243845,0.05754312500357628,0.10061991214752197,-0.05754280462861061,-0.10061975568532944,-0.8161166906356812,0.20281095802783966,-0.7958215475082397,0.13535983860492706,-2.70426344871521,0.19949544966220856,-2.6057698726654053,0.2663086950778961,incorrect
0.8309682607650757,-0.21530331671237946,0.8430953025817871,-0.2399919480085373,0.8284935355186462,-0.3093782067298889,1.0033563375473022,-0.25824564695358276,0.89572674036026,-0.36296358704566956,0.9374917149543762,-0.16144661605358124,0.9983140230178833,-0.3412027060985565,0.7032228112220764,0.030154399573802948,0.512428879737854,-0.2031106799840927,0.16017408668994904,0.24977770447731018,0.04517975449562073,-0.20734089612960815,0.010198873467743397,0.11893244832754135,-0.010198546573519707,-0.11893244832754135,-0.49334239959716797,-0.2015742063522339,-0.6675785779953003,-0.33846089243888855,-2.507861852645874,0.09988540410995483,-2.7504196166992188,0.08558110892772675,incorrect
0.7549340724945068,-0.9905520677566528,0.7726181149482727,-1.0248109102249146,0.7951508164405823,-1.0616767406463623,0.8458881974220276,-0.9645249843597412,0.8836401104927063,-1.0178401470184326,0.6369825601577759,-0.6722251772880554,0.7600713968276978,-0.758942186832428,-0.1394173800945282,-0.6218392848968506,-0.10814998298883438,-0.6327192783355713,-0.4299370348453522,-0.5633403658866882,-0.39311617612838745,-0.5728011727333069,-0.033729422837495804,0.06191258132457733,0.033729422837495804,-0.06191258132457733,-0.5511606335639954,-0.4219955801963806,-0.5141515731811523,-0.4964778423309326,-1.81766939163208,0.04490337520837784,-1.7453958988189697,0.021416667848825455,incorrect
0.9642177224159241,-0.23401102423667908,0.9973640441894531,-0.2982148826122284,0.9354025721549988,-0.37591737508773804,1.1059789657592773,-0.3975803256034851,0.8888164162635803,-0.5243993401527405,0.9219855666160583,-0.28069692850112915,0.9468201994895935,-0.43173888325691223,0.8869414329528809,0.0027402238920331,0.6435710787773132,-0.1101921871304512,0.9351047277450562,0.22972625494003296,0.5751088261604309,-0.03738166019320488,0.01793173886835575,0.10115455090999603,-0.01793173886835575,-0.1011543869972229,-0.7995464205741882,0.28504425287246704,-0.735426127910614,0.20641553401947021,-2.7050771713256836,0.2305503785610199,-2.6728947162628174,0.24921825528144836,incorrect
1.2539145946502686,-0.00696984538808465,1.2923558950424194,-0.008640660904347897,1.2732621431350708,-0.08766685426235199,1.2758946418762207,-0.05999765545129776,1.1753692626953125,-0.22519849240779877,1.0103795528411865,0.026639819145202637,0.9821460843086243,-0.1993868350982666,0.8043696284294128,0.42261773347854614,0.8311197757720947,0.15818700194358826,0.885519802570343,0.6351802349090576,1.1515434980392456,0.4907996952533722,0.01641964167356491,0.10119736194610596,-0.01641964167356491,-0.1011974960565567,-0.8192691802978516,0.38915231823921204,-0.8276388645172119,0.2939765155315399,-2.104736328125,0.35885104537010193,-2.0338568687438965,0.41846269369125366,incorrect
1.3120747804641724,-0.14938415586948395,1.3777254819869995,-0.15277600288391113,1.3341556787490845,-0.25637027621269226,1.3533142805099487,-0.20511053502559662,1.1991915702819824,-0.4236932694911957,0.9641832113265991,-0.16002143919467926,0.9691677093505859,-0.35198870301246643,0.7628078460693359,0.1559106558561325,0.7976768016815186,0.027313709259033203,1.009121060371399,0.5352668762207031,1.071716547012329,0.39174291491508484,0.019526388496160507,0.08947727829217911,-0.019526388496160507,-0.08947741240262985,-0.822295069694519,0.5052774548530579,-0.8205065131187439,0.420124888420105,-2.0874722003936768,0.3167967200279236,-1.9808297157287598,0.36631134152412415,incorrect
1.211076021194458,-0.035962194204330444,1.2411774396896362,-0.045450709760189056,1.2431799173355103,-0.11711190640926361,1.192336916923523,-0.14232785999774933,1.205963373184204,-0.30320703983306885,0.9424165487289429,-0.08983172476291656,1.0273675918579102,-0.25650662183761597,0.8888533115386963,0.2584783136844635,1.080124020576477,0.1812279224395752,0.9898708462715149,0.741893470287323,1.2759274244308472,0.6449623107910156,-0.026504451408982277,0.08668039739131927,0.026504451408982277,-0.08668039739131927,-0.621039092540741,0.5310719013214111,-0.6541288495063782,0.3983316719532013,-1.647384524345398,0.491132915019989,-1.5965620279312134,0.458037793636322,incorrect
1.1850436925888062,-0.05001160874962807,1.2051039934158325,-0.06930899620056152,1.2183195352554321,-0.12251646816730499,1.1505929231643677,-0.20620673894882202,1.1998709440231323,-0.3222294747829437,0.936193585395813,-0.1829327940940857,1.0100114345550537,-0.27781251072883606,0.9643115401268005,0.22710750997066498,1.0791186094284058,0.2634279727935791,1.1069179773330688,0.7540403008460999,1.2528588771820068,0.6922748684883118,-0.024751849472522736,0.06555458903312683,0.024751849472522736,-0.06555458903312683,-0.5063814520835876,0.5272405743598938,-0.515990674495697,0.4571111500263214,-1.3995087146759033,0.49248650670051575,-1.3451155424118042,0.5167785286903381,incorrect
1.190974473953247,-0.0679977536201477,1.210960865020752,-0.08047935366630554,1.2230626344680786,-0.1560560017824173,1.1613314151763916,-0.1883421540260315,1.1831706762313843,-0.3498159646987915,0.9627876281738281,-0.11117342859506607,1.0010648965835571,-0.2673540711402893,0.9583827257156372,0.3305063545703888,1.041091799736023,0.2932397127151489,1.1209769248962402,0.840513288974762,1.3220704793930054,0.83772212266922,-0.016191015020012856,0.08702801167964935,0.016191015020012856,-0.0870281308889389,-0.6497942805290222,0.47883814573287964,-0.6831815242767334,0.354307621717453,-1.8670275211334229,0.5805732607841492,-1.7966644763946533,0.5541509389877319,incorrect
1.2015866041183472,0.06502774357795715,1.2182985544204712,0.045854225754737854,1.2318295240402222,-0.019350647926330566,1.1718647480010986,-0.09047737717628479,1.1944700479507446,-0.22472995519638062,0.9568797945976257,-0.06781601160764694,1.0299664735794067,-0.16118556261062622,0.9664338827133179,0.32739344239234924,1.093274712562561,0.40625208616256714,1.131637454032898,0.884427011013031,1.3462517261505127,0.997737467288971,-0.02796434797346592,0.0689348503947258,0.02796459011733532,-0.0689348503947258,-0.5548374652862549,0.2989221215248108,-0.5681985020637512,0.2404942810535431,-1.7519724369049072,0.5679017305374146,-1.6785601377487183,0.6278612613677979,incorrect
1.1850650310516357,0.07743842899799347,1.1941300630569458,0.056106794625520706,1.2101041078567505,-0.004807434976100922,1.1527403593063354,-0.0785079151391983,1.174970269203186,-0.19919927418231964,0.9739927649497986,-0.0555821917951107,1.014230489730835,-0.16113919019699097,0.9826957583427429,0.30820101499557495,1.042894721031189,0.35754141211509705,1.1230074167251587,0.8142462372779846,1.2582385540008545,0.9268778562545776,-0.016707463189959526,0.07605651766061783,0.01670769602060318,-0.07605651766061783,-0.5226839780807495,0.2638980746269226,-0.5750378966331482,0.14374788105487823,-1.6832818984985352,0.5745712518692017,-1.6925958395004272,0.5236941576004028,incorrect
1.2283130884170532,0.12542390823364258,1.2464497089385986,0.1130625307559967,1.2542338371276855,0.03517039492726326,1.2025268077850342,-0.002806302160024643,1.1931449174880981,-0.1575315147638321,0.9979023933410645,0.020199893042445183,1.0003302097320557,-0.10426247119903564,1.014024019241333,0.3511410057544708,0.9659560918807983,0.4056112468242645,1.19182550907135,0.8654293417930603,1.1509071588516235,0.9994563460350037,-0.005374430678784847,0.07967625558376312,0.005374430678784847,-0.07967637479305267,-0.42755937576293945,0.3269893229007721,-0.5326371192932129,0.19047552347183228,-1.6755362749099731,0.6387962698936462,-1.7297230958938599,0.5759354829788208,incorrect
1.2380375862121582,0.10676325857639313,1.2482044696807861,0.09045962989330292,1.2730681896209717,0.03810683265328407,1.185158371925354,-0.044890668243169785,1.224191665649414,-0.15527692437171936,0.982025146484375,-0.06625545024871826,1.0041157007217407,-0.16878677904605865,0.9253294467926025,0.24809902906417847,0.9311668276786804,0.2807375490665436,1.091841459274292,0.4741305708885193,1.18690824508667,0.5276421904563904,-0.007913020439445972,0.07485668361186981,0.007913020439445972,-0.07485668361186981,-0.7171852588653564,0.34634706377983093,-0.7203357219696045,0.25024324655532837,-1.7425422668457031,0.22527626156806946,-1.6901705265045166,0.2087261825799942,incorrect
1.1356024742126465,-0.13833332061767578,1.1801689863204956,-0.13749971985816956,1.1717123985290527,-0.21583697199821472,1.1961581707000732,-0.1577073037624359,1.1527223587036133,-0.3345789909362793,1.014969825744629,0.00694124773144722,0.9684569835662842,-0.2638814151287079,0.9681330323219299,0.45845136046409607,0.7198886871337891,0.13826222717761993,0.9732024669647217,0.6494746804237366,0.8456745147705078,0.49828287959098816,0.008883405476808548,0.11097948253154755,-0.008883152157068253,-0.11097948253154755,-0.7447739839553833,0.3922407925128937,-0.7789170742034912,0.2609737515449524,-1.8484742641448975,0.27450311183929443,-1.8025343418121338,0.2718279957771301,incorrect
1.19212806224823,-0.07285229116678238,1.216744303703308,-0.08373937755823135,1.2202821969985962,-0.13854502141475677,1.1812770366668701,-0.137626513838768,1.1856001615524292,-0.25884759426116943,0.9819362759590149,-0.05349883809685707,1.003721833229065,-0.18558700382709503,0.9554299712181091,0.250221848487854,0.9375091195106506,0.2025499790906906,1.041992425918579,0.6828502416610718,1.1386839151382446,0.6525532603263855,-0.008898681029677391,0.0805279091000557,0.008898681029677391,-0.08052802830934525,-0.7114819288253784,0.3414945602416992,-0.7354515194892883,0.24614903330802917,-1.718258261680603,0.36868032813072205,-1.6903949975967407,0.3541224002838135,incorrect
1.2241473197937012,0.0321941152215004,1.238865613937378,0.009737755171954632,1.2463059425354004,-0.03687920421361923,1.1774146556854248,-0.10389518737792969,1.206089735031128,-0.20190760493278503,0.949047863483429,-0.07206176221370697,1.0389684438705444,-0.1465492695569992,0.9275434613227844,0.25594088435173035,1.0983632802963257,0.32810330390930176,1.087173342704773,0.7723069787025452,1.3024771213531494,0.7696366906166077,-0.030970679596066475,0.06537880003452301,0.030970441177487373,-0.06537868082523346,-0.6136353611946106,0.4078195095062256,-0.6091546416282654,0.33237630128860474,-1.585422158241272,0.4682416617870331,-1.543897032737732,0.47020262479782104,incorrect
1.1912035942077637,0.12728890776634216,1.201723337173462,0.10103148221969604,1.2158393859863281,0.05529407784342766,1.162003993988037,-0.04205722361803055,1.1862636804580688,-0.13782717287540436,0.9657343029975891,-0.03283529728651047,1.028398036956787,-0.12025534361600876,0.9724655151367188,0.35181930661201477,1.0387579202651978,0.38707491755485535,1.045504093170166,0.8413436412811279,1.189202904701233,0.8524406552314758,-0.025168878957629204,0.06916508823633194,0.025169115513563156,-0.06916508823633194,-0.5888310074806213,0.3746905028820038,-0.5784487724304199,0.2995077073574066,-1.5643678903579712,0.5020738244056702,-1.5208038091659546,0.5081894397735596,incorrect
1.2384990453720093,0.054187290370464325,1.2633219957351685,0.04830637946724892,1.2734521627426147,-0.031262222677469254,1.214982271194458,-0.05750567093491554,1.2151129245758057,-0.21910984814167023,1.0007072687149048,-0.036195483058691025,0.9907941222190857,-0.14798283576965332,0.999469518661499,0.256269246339798,0.9042530655860901,0.3355153203010559,1.1793529987335205,0.746883749961853,1.0788007974624634,0.8898746967315674,-0.005057890899479389,0.07560744881629944,0.005057660397142172,-0.07560733705759048,-0.5010806322097778,0.2691919803619385,-0.5502039194107056,0.15839923918247223,-1.7395318746566772,0.4744526743888855,-1.6719712018966675,0.451638400554657,incorrect
1.238926649093628,0.1356402486562729,1.2676523923873901,0.12262748181819916,1.2715057134628296,0.051921047270298004,1.2208963632583618,0.003851767163723707,1.2234036922454834,-0.15000160038471222,0.9497424364089966,0.014647201634943485,1.0462747812271118,-0.14080213010311127,0.9128650426864624,0.3485793471336365,1.064814805984497,0.29413241147994995,1.0857802629470825,0.7959221005439758,1.2347763776779175,0.7722941040992737,-0.03408278524875641,0.08081880211830139,0.0340825617313385,-0.08081880211830139,-0.5152943134307861,0.2672119736671448,-0.5168864727020264,0.14951841533184052,-1.5163118839263916,0.45786091685295105,-1.4555115699768066,0.44380632042884827,incorrect
1.224861741065979,0.2218487411737442,1.2348207235336304,0.19838906824588776,1.2500039339065552,0.16408833861351013,1.183761715888977,0.05699976906180382,1.2134547233581543,-0.015220570378005505,0.9592450857162476,0.027381187304854393,1.040753722190857,-0.02937690168619156,0.8745768666267395,0.32565823197364807,1.0721818208694458,0.3978911340236664,0.9606070518493652,0.7209685444831848,1.2561149597167969,0.7440518736839294,-0.02854294516146183,0.0607389397919178,0.02854294516146183,-0.06073882430791855,-0.6404026746749878,0.3127313256263733,-0.61044842004776,0.25724613666534424,-1.5337027311325073,0.4093009829521179,-1.4667929410934448,0.4392607808113098,incorrect
1.1650053262710571,0.16474680602550507,1.1859959363937378,0.14747832715511322,1.1934727430343628,0.1109628677368164,1.1827763319015503,0.07446923851966858,1.1782569885253906,-0.006904879584908485,0.9884480237960815,0.10601924359798431,1.0086089372634888,0.0024427613243460655,0.9003480076789856,0.38826191425323486,0.9122385382652283,0.36791306734085083,0.985694169998169,0.6624873876571655,1.0456140041351318,0.7206521034240723,-0.011204303242266178,0.07129129767417908,0.011204303242266178,-0.07129129767417908,-0.6915504932403564,0.19104424118995667,-0.6841529607772827,0.12402500957250595,-1.5909467935562134,0.32481586933135986,-1.5532090663909912,0.35143667459487915,incorrect
1.254085898399353,0.02902742102742195,1.2799298763275146,0.026097647845745087,1.2824302911758423,-0.04082415997982025,1.233578085899353,-0.020080115646123886,1.1990725994110107,-0.16270552575588226,1.002219557762146,0.06662745773792267,0.9972192645072937,-0.1140066608786583,0.8831290602684021,0.4595032036304474,0.9009855389595032,0.2970612645149231,1.0817651748657227,0.6581451892852783,1.2422786951065063,0.615059494972229,0.0012370387557893991,0.09145945310592651,-0.0012373074423521757,-0.09145931899547577,-0.8544869422912598,0.20931372046470642,-0.8730027675628662,0.1271129846572876,-2.051140308380127,0.2847926914691925,-1.9913415908813477,0.3402950167655945,incorrect
1.235105037689209,0.015707969665527344,1.2643970251083374,-0.006369450129568577,1.252089262008667,-0.06585230678319931,1.2611547708511353,-0.10124556720256805,1.1685400009155273,-0.21097521483898163,0.978783905506134,-0.07666856050491333,1.0038090944290161,-0.186628520488739,0.8349947333335876,0.231400266289711,0.7532967925071716,0.187160462141037,1.1865037679672241,0.4792153835296631,1.0931189060211182,0.41891443729400635,0.00630240049213171,0.07216040045022964,-0.006302122958004475,-0.07216054201126099,-0.8161128163337708,0.10892186313867569,-0.7452224493026733,0.1114020049571991,-2.1841776371002197,0.1380775421857834,-2.0923054218292236,0.27338090538978577,incorrect
1.261570692062378,0.007389793172478676,1.3119934797286987,-0.008663303218781948,1.2832461595535278,-0.08742266148328781,1.3129539489746094,-0.09223385900259018,1.1800254583358765,-0.24755609035491943,0.9907113313674927,-0.08406838774681091,0.987761914730072,-0.20858128368854523,0.8588396310806274,0.17489084601402283,0.7190874814987183,0.15748919546604156,1.3177595138549805,0.4856877326965332,1.115085244178772,0.4363265931606293,0.018184522166848183,0.075119748711586,-0.018184522166848183,-0.07511959969997406,-0.8260790705680847,0.16772910952568054,-0.7803005576133728,0.16210611164569855,-2.2650578022003174,0.1756293624639511,-2.1446309089660645,0.3156265914440155,incorrect
1.2056127786636353,0.1766379326581955,1.2224359512329102,0.1617720127105713,1.2294392585754395,0.09299832582473755,1.1864738464355469,0.04045937582850456,1.1817163228988647,-0.09694839268922806,0.9892176389694214,0.05362556502223015,1.0107232332229614,-0.06899754703044891,0.9954077005386353,0.3803238868713379,1.0340274572372437,0.40733522176742554,1.1293070316314697,0.876464307308197,1.2408506870269775,0.9265838265419006,-0.013440804556012154,0.07983870059251785,0.013441034592688084,-0.07983870059251785,-0.47646766901016235,0.3428972661495209,-0.5140630006790161,0.20166409015655518,-1.6433522701263428,0.6549390554428101,-1.6106882095336914,0.578913688659668,incorrect
